crop,moisture,Temperature,pump,id,temperature,pressure,altitude,soilmiosture,note,status,class,date,time,Unnamed: 0,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,parcel_0,parcel_1,parcel_2,CropType,CropDays,SoilMoisture,Humidity,Irrigation,Hour,Day,Month,Year,DateTime,DayOfWeek,Season,PumpVoltage,PumpCurrent,IrrigationDuration,Energy_Consumption
1,,27.75,,984.0,30.39,9982.21,12.40-,220.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,985.0,30.35,9982.27,12.40-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,986.0,30.31,9981.97,12.42-,229.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,987.0,30.27,9982.19,12.40-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,988.0,30.23,9982.06,12.41-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,989.0,30.21,9982.08,12.41-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,990.0,30.18,9981.8,12.44-,229.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,991.0,30.14,9982.36,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,992.0,30.11,9982.2,12.40-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,993.0,30.07,9982.08,12.41-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,994.0,30.04,9982.3,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,995.0,30.01,9982.65,12.36-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,996.0,29.98,9982.38,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,997.0,29.95,9982.24,12.40-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,998.0,29.92,9982.62,12.37-,229.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,999.0,29.89,9982.29,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1000.0,29.86,9982.33,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1001.0,29.83,9982.36,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1002.0,29.82,9982.37,12.39-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1003.0,29.8,9982.41,12.38-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1004.0,29.77,9982.41,12.38-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1005.0,29.74,9982.27,12.40-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1006.0,29.72,9982.11,12.41-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1007.0,29.69,9981.8,12.44-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1008.0,29.67,9981.98,12.42-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1009.0,29.65,9982.02,12.42-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1010.0,29.63,9982.05,12.41-,232.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1011.0,29.6,9981.91,12.43-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1012.0,29.58,9982.08,12.41-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1013.0,29.56,9981.92,12.43-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1014.0,29.55,9982.09,12.41-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1015.0,29.53,9981.95,12.42-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1016.0,29.51,9981.81,12.43-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1017.0,29.49,9981.47,12.46-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1018.0,29.47,9981.5,12.46-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1019.0,29.45,9981.84,12.43-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1020.0,29.43,9981.88,12.43-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1021.0,29.4,9981.72,12.44-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1022.0,29.39,9982.09,12.41-,228.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1023.0,29.37,9981.95,12.42-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1024.0,29.35,9982.12,12.41-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1025.0,29.33,9982.3,12.39-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1026.0,29.31,9982.67,12.36-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1027.0,29.3,9982.67,12.36-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1028.0,29.28,9983.04,12.33-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1029.0,29.26,9983.39,12.30-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1030.0,29.25,9983.58,12.29-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1031.0,29.23,9983.56,12.29-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1032.0,29.21,9983.25,12.31-,227.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1033.0,29.19,9983.27,12.31-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1034.0,29.17,9983.45,12.30-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1035.0,29.15,9983.13,12.32-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1036.0,29.14,9983.16,12.32-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1037.0,29.12,9983.3,12.31-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1038.0,29.1,9983.33,12.31-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1039.0,29.09,9983.67,12.28-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1040.0,29.08,9983.53,12.29-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1041.0,29.06,9983.53,12.29-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1042.0,29.04,9983.56,12.29-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1043.0,29.03,9983.39,12.30-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1044.0,29.01,9983.59,12.29-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1045.0,29.0,9983.73,12.27-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1046.0,28.99,9983.93,12.26-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1047.0,28.97,9983.93,12.26-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1048.0,28.96,9984.1,12.24-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1049.0,28.95,9984.13,12.24-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1050.0,28.93,9984.3,12.23-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1051.0,28.92,9984.33,12.22-,226.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1052.0,28.91,9983.98,12.25-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1053.0,28.9,9984.01,12.25-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1054.0,28.88,9983.81,12.27-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1055.0,28.87,9983.98,12.25-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1056.0,28.86,9984.01,12.25-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1057.0,28.84,9983.83,12.26-,218.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1058.0,28.83,9983.34,12.31-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1059.0,28.82,9983.34,12.31-,225.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1060.0,28.8,9983.38,12.30-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1061.0,28.79,9983.37,12.30-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1062.0,28.78,9983.0,12.33-,236.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1063.0,28.77,9982.85,12.35-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1064.0,28.76,9982.52,12.38-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1065.0,28.75,9982.37,12.39-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1066.0,28.73,9982.37,12.39-,216.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1067.0,28.72,9982.36,12.39-,224.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1068.0,28.71,9981.88,12.43-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1069.0,28.7,9982.39,12.39-,222.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1070.0,28.68,9982.06,12.41-,222.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1071.0,28.67,9982.06,12.41-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
1,,27.75,,1072.0,28.66,9981.88,12.43-,223.0,2.0,1.0,3,2022-08-10,2025-11-04 22:06:24,,,,,,,,,,,,,,,,,,,,,,,,,7,,411.39121756487026,39.3812375249501,,22.0,4.0,November,2025.0,2025-11-04 22:06:24,Tuesday,Autumn,220,5,30,550.0
